id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
448cbed6-8b0f-4099-a355-72348da56107-36,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336045465,0,0,2
448cbed6-8b0f-4099-a355-72348da56107-39,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336045572,0,0,15
448cbed6-8b0f-4099-a355-72348da56107-44,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336045698,0,0,9
448cbed6-8b0f-4099-a355-72348da56107-48,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336045819,0,0,8
448cbed6-8b0f-4099-a355-72348da56107-52,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336045932,0,0,15
448cbed6-8b0f-4099-a355-72348da56107-55,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336046061,0,0,6
448cbed6-8b0f-4099-a355-72348da56107-59,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336046172,0,0,15
448cbed6-8b0f-4099-a355-72348da56107-63,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336046304,0,0,3
448cbed6-8b0f-4099-a355-72348da56107-67,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336046422,0,0,5
46a10301-a971-4b39-bdb7-c149741c4cd6-2,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336039823,0,0,4
46a10301-a971-4b39-bdb7-c149741c4cd6-5,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336039936,0,0,11
46a10301-a971-4b39-bdb7-c149741c4cd6-7,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040065,0,0,2
46a10301-a971-4b39-bdb7-c149741c4cd6-11,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040184,0,0,3
88fb93d9-e985-42f9-ad5e-72888a0bbb14-2,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336035916,0,0,12
88fb93d9-e985-42f9-ad5e-72888a0bbb14-6,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036033,14,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-9,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036153,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-13,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036273,2,7,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-17,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036394,2,0,3
88fb93d9-e985-42f9-ad5e-72888a0bbb14-18,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036405,2,0,3
88fb93d9-e985-42f9-ad5e-72888a0bbb14-22,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036520,0,1,4
88fb93d9-e985-42f9-ad5e-72888a0bbb14-23,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036526,0,0,2
88fb93d9-e985-42f9-ad5e-72888a0bbb14-27,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036643,0,0,5
88fb93d9-e985-42f9-ad5e-72888a0bbb14-30,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036765,0,0,3
88fb93d9-e985-42f9-ad5e-72888a0bbb14-34,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036885,0,0,3
88fb93d9-e985-42f9-ad5e-72888a0bbb14-36,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336036997,0,0,1
88fb93d9-e985-42f9-ad5e-72888a0bbb14-38,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336037007,0,0,1
88fb93d9-e985-42f9-ad5e-72888a0bbb14-41,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336037126,0,0,2
88fb93d9-e985-42f9-ad5e-72888a0bbb14-44,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336037233,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-47,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336037353,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-50,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336037473,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-52,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336037593,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-55,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336037713,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-57,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336037833,0,1,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-59,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336037962,0,0,6
88fb93d9-e985-42f9-ad5e-72888a0bbb14-62,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336038081,0,0,7
88fb93d9-e985-42f9-ad5e-72888a0bbb14-64,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336038193,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-67,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336038313,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-69,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336038433,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-72,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336038624,0,0,3
88fb93d9-e985-42f9-ad5e-72888a0bbb14-74,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336038744,0,0,3
88fb93d9-e985-42f9-ad5e-72888a0bbb14-77,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336038852,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-81,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336038983,0,0,4
88fb93d9-e985-42f9-ad5e-72888a0bbb14-83,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336039092,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-86,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336039212,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-88,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336039332,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-90,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336039452,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-93,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336039572,0,0,15
88fb93d9-e985-42f9-ad5e-72888a0bbb14-95,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336039692,0,0,15
7a0750ea-4d7e-4630-93e6-8a9a093176ef-1,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040305,0,0,2
7a0750ea-4d7e-4630-93e6-8a9a093176ef-4,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040412,0,0,8
7a0750ea-4d7e-4630-93e6-8a9a093176ef-5,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040423,0,0,4
7a0750ea-4d7e-4630-93e6-8a9a093176ef-7,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040545,0,0,2
7a0750ea-4d7e-4630-93e6-8a9a093176ef-11,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040721,0,0,3
7a0750ea-4d7e-4630-93e6-8a9a093176ef-13,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040829,0,0,6
7a0750ea-4d7e-4630-93e6-8a9a093176ef-14,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040838,0,0,4
7a0750ea-4d7e-4630-93e6-8a9a093176ef-16,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040842,0,0,2
7a0750ea-4d7e-4630-93e6-8a9a093176ef-18,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336040957,0,0,7
7a0750ea-4d7e-4630-93e6-8a9a093176ef-21,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336041082,0,0,2
7a0750ea-4d7e-4630-93e6-8a9a093176ef-23,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336041195,0,0,7
7a0750ea-4d7e-4630-93e6-8a9a093176ef-24,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336041202,0,0,2
7a0750ea-4d7e-4630-93e6-8a9a093176ef-27,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336041316,0,0,8
7a0750ea-4d7e-4630-93e6-8a9a093176ef-29,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336041438,0,0,6
7a0750ea-4d7e-4630-93e6-8a9a093176ef-31,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336041553,0,0,9
7a0750ea-4d7e-4630-93e6-8a9a093176ef-32,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336041562,0,0,2
7a0750ea-4d7e-4630-93e6-8a9a093176ef-36,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336041921,0,0,6
7a0750ea-4d7e-4630-93e6-8a9a093176ef-38,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336042042,0,0,5
7a0750ea-4d7e-4630-93e6-8a9a093176ef-40,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336042160,0,0,7
7a0750ea-4d7e-4630-93e6-8a9a093176ef-43,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336042282,0,0,5
7a0750ea-4d7e-4630-93e6-8a9a093176ef-45,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336042401,0,0,6
7a0750ea-4d7e-4630-93e6-8a9a093176ef-48,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336042512,0,0,13
7a0750ea-4d7e-4630-93e6-8a9a093176ef-49,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336042527,0,0,1
7a0750ea-4d7e-4630-93e6-8a9a093176ef-51,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336042632,0,0,15
7a0750ea-4d7e-4630-93e6-8a9a093176ef-53,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336042752,0,0,8
7a0750ea-4d7e-4630-93e6-8a9a093176ef-55,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336042762,0,0,5
7a0750ea-4d7e-4630-93e6-8a9a093176ef-57,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336042891,0,0,1
7a0750ea-4d7e-4630-93e6-8a9a093176ef-59,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336043022,0,0,5
7a0750ea-4d7e-4630-93e6-8a9a093176ef-62,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336043132,2,2,15
7a0750ea-4d7e-4630-93e6-8a9a093176ef-64,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336043260,0,0,7
7a0750ea-4d7e-4630-93e6-8a9a093176ef-66,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336043372,0,0,15
7a0750ea-4d7e-4630-93e6-8a9a093176ef-69,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336043492,0,0,8
7a0750ea-4d7e-4630-93e6-8a9a093176ef-71,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336043503,0,0,4
7a0750ea-4d7e-4630-93e6-8a9a093176ef-73,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336043618,0,0,9
7a0750ea-4d7e-4630-93e6-8a9a093176ef-76,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336043732,0,0,15
7a0750ea-4d7e-4630-93e6-8a9a093176ef-78,7cc28a9e-1a11-44b9-be4a-4e3f62a925ee,1336043864,0,0,3
dce849b9-bc53-41d2-b04f-0eeb8fcf7540-1,bb977602-dc42-4608-b91a-1651501d9b89,1334233497,0,0,15
5d99e79d-5fd8-4285-979a-aa6e935dafe9-16,bb977602-dc42-4608-b91a-1651501d9b89,1334233617,0,0,15
bb8b7117-1f50-4cdc-b17c-4cab88b614fc-1,bb977602-dc42-4608-b91a-1651501d9b89,1334233737,0,0,15
86c40fd5-e875-4424-a677-4f0118d164b8-2,bb977602-dc42-4608-b91a-1651501d9b89,1334233377,0,0,15
05b96a91-f3b3-436d-8330-b52a6cc1111c-3,bb977602-dc42-4608-b91a-1651501d9b89,1334233857,0,0,15
31145117-76c8-4d0a-afd8-8f4796e451d0-1,bb977602-dc42-4608-b91a-1651501d9b89,1334233977,0,0,15
676a6425-3019-47a7-b4ac-170665423a5c-1,bb977602-dc42-4608-b91a-1651501d9b89,1334234097,0,0,15
c265463f-85d6-4d48-877c-842fa0005c0c-4,bb977602-dc42-4608-b91a-1651501d9b89,1334232657,0,0,15
2e5b1f6c-188c-45cd-868e-85f14f1a5acf-1,bb977602-dc42-4608-b91a-1651501d9b89,1334232788,0,0,4
8375c874-ca7c-480f-b30b-0b3546796ee4-1,bb977602-dc42-4608-b91a-1651501d9b89,1334232897,0,0,15
17adf3e7-e899-4bfb-917c-7cb7400f670c-16,bb977602-dc42-4608-b91a-1651501d9b89,1334233025,0,0,7
4190aa2e-dcf9-4a85-8a88-a517beeaf73d-1,bb977602-dc42-4608-b91a-1651501d9b89,1334233137,0,0,15
1b501dc0-627c-4bcb-9048-a90b3e1c9fac-2,bb977602-dc42-4608-b91a-1651501d9b89,1334233257,0,0,15
6ea3c3cc-9e5a-4438-ab23-ea85a220efb8-1,bb977602-dc42-4608-b91a-1651501d9b89,1334231942,0,0,10
87a8a838-4c13-413a-95b4-5661c1aed213-3,bb977602-dc42-4608-b91a-1651501d9b89,1334232057,0,0,15
29701ef4-b25f-4726-a345-a0fca6e3a5b7-1,bb977602-dc42-4608-b91a-1651501d9b89,1334232177,0,0,15
f3e1cee8-cd9b-4fe8-8a52-2c39a11a2076-1,bb977602-dc42-4608-b91a-1651501d9b89,1334232297,0,0,15
a2b8a0df-3fa2-4736-8c96-a6b914465fa9-16,bb977602-dc42-4608-b91a-1651501d9b89,1334232417,0,0,15
80a20609-700e-4772-b13a-964e031a4020-16,bb977602-dc42-4608-b91a-1651501d9b89,1334231817,0,0,15
c4934cd1-1b9b-46f7-9a25-6f790c3227d6-1,bb977602-dc42-4608-b91a-1651501d9b89,1334232537,0,0,15
d8f3b406-57f2-4ab1-9466-3820f5eeb4b2-1,bb977602-dc42-4608-b91a-1651501d9b89,1334230991,0,0,1
b838de6f-d1e0-4cc5-806a-f4ff8afd436a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334231097,0,0,15
4438ce88-05c3-49b5-89c9-d1a0c9bc281c-17,bb977602-dc42-4608-b91a-1651501d9b89,1334231217,0,0,15
219eddb3-1d47-41f2-92f0-0d204441b62a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334231457,0,0,15
ba20143c-9788-4e81-a660-efb0be1c4445-1,bb977602-dc42-4608-b91a-1651501d9b89,1334231698,0,0,14
759a5664-c121-42e9-a052-91dbb71dfe20-1,bb977602-dc42-4608-b91a-1651501d9b89,1334230151,0,0,1
c7d913e0-7b6d-43ab-af58-255045443eb2-3,bb977602-dc42-4608-b91a-1651501d9b89,1334230257,0,0,15
38195b7e-aea2-4032-8a9b-e21dc8410827-2,bb977602-dc42-4608-b91a-1651501d9b89,1334230377,0,0,15
1701002e-8d58-4202-b947-ded7c8c90b37-1,bb977602-dc42-4608-b91a-1651501d9b89,1334230497,0,0,15
8443e792-1999-4a87-801b-d9d9a2928622-16,bb977602-dc42-4608-b91a-1651501d9b89,1334230617,0,0,15
3a8ed1de-e65b-4fe1-a931-e7c829ec822c-1,bb977602-dc42-4608-b91a-1651501d9b89,1334230737,0,0,15
94c8f6e0-667a-4a80-9cdb-42ac0c47c866-3,bb977602-dc42-4608-b91a-1651501d9b89,1334230857,0,0,15
2a9abd8d-1b0f-4c23-804a-24ff349491f5-1,bb977602-dc42-4608-b91a-1651501d9b89,1334229297,0,0,15
c88f20e7-55e1-4963-98ee-666b72e17d05-16,bb977602-dc42-4608-b91a-1651501d9b89,1334229417,0,0,15
4edb2420-86bc-4929-91fd-af7b95916bf9-1,bb977602-dc42-4608-b91a-1651501d9b89,1334229537,0,0,15
028c529c-2b52-4e18-8ebd-27ddf0115c94-3,bb977602-dc42-4608-b91a-1651501d9b89,1334229657,1,0,15
213a78ce-99bb-4515-8835-c1f121ce2b5a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334229779,0,0,13
f48437a1-726d-4727-a98b-d0a69c69d445-2,bb977602-dc42-4608-b91a-1651501d9b89,1334229897,0,0,15
a9b186d0-1630-4729-af86-a01303926cf4-16,bb977602-dc42-4608-b91a-1651501d9b89,1334230017,0,0,15
5fa7c012-9ebd-4272-bc8e-b7d885e3af9e-3,bb977602-dc42-4608-b91a-1651501d9b89,1334228457,0,0,15
595d7417-8ec1-4676-9b82-432e1f9bacc0-2,bb977602-dc42-4608-b91a-1651501d9b89,1334228577,0,0,15
f52b5cff-44c0-472a-a4bb-8c5670adaa66-1,bb977602-dc42-4608-b91a-1651501d9b89,1334228697,0,0,15
1f8b08f9-c4b3-4068-9881-9c4b922db077-16,bb977602-dc42-4608-b91a-1651501d9b89,1334228817,0,0,15
8354a49e-578e-4191-bf3e-4f4c9f66397d-1,bb977602-dc42-4608-b91a-1651501d9b89,1334228937,0,0,15
395be0c8-0b67-49dd-ac81-10b4eab9a3d1-3,bb977602-dc42-4608-b91a-1651501d9b89,1334229066,0,0,6
70a5b9d5-70c8-4638-b34f-52c100a78ff7-2,bb977602-dc42-4608-b91a-1651501d9b89,1334229177,0,0,15
74d393b4-fc66-47be-a999-53347549937f-17,bb977602-dc42-4608-b91a-1651501d9b89,1334227617,0,0,15
e6aa325a-b871-4b78-bb65-bbe1f1d5afed-1,bb977602-dc42-4608-b91a-1651501d9b89,1334227750,0,0,2
91168266-2f6a-47e0-8ee8-c4a74f0b0624-3,bb977602-dc42-4608-b91a-1651501d9b89,1334227857,0,0,15
d54cfaf1-56cb-47c6-9bf0-ae1223605bf8-1,bb977602-dc42-4608-b91a-1651501d9b89,1334227983,0,0,9
17db05f7-c7a8-4143-848f-16946498e77d-1,bb977602-dc42-4608-b91a-1651501d9b89,1334228110,0,0,2
92eda21a-8067-4ce1-b058-e316bd5b9bf0-16,bb977602-dc42-4608-b91a-1651501d9b89,1334228217,0,0,15
defec86d-2ad3-496c-8de0-23a56a2ea86c-1,bb977602-dc42-4608-b91a-1651501d9b89,1334228337,0,0,15
ca6c07a9-b537-4c64-9404-e23036002781-1,bb977602-dc42-4608-b91a-1651501d9b89,1334226777,0,0,15
44ca86c7-2638-4938-a2da-c2365dd7f506-1,bb977602-dc42-4608-b91a-1651501d9b89,1334226897,0,0,15
2b0cb87b-5275-4298-abaf-4d17ebd81d70-16,bb977602-dc42-4608-b91a-1651501d9b89,1334227017,0,0,15
ec27663a-67b3-4567-9f12-39d6408d2314-1,bb977602-dc42-4608-b91a-1651501d9b89,1334227140,0,0,12
7bed0a05-9811-40a3-b903-eea5c2ee8283-3,bb977602-dc42-4608-b91a-1651501d9b89,1334227257,0,0,15
f3b4d54d-1b70-4c71-9d13-7e99695ca353-1,bb977602-dc42-4608-b91a-1651501d9b89,1334227377,0,0,15
fb7640e6-3724-4e88-b75b-76df5e4b2296-1,bb977602-dc42-4608-b91a-1651501d9b89,1334227502,0,0,10
e5c9b04a-2ff0-4e2f-aac4-91360da2329f-1,bb977602-dc42-4608-b91a-1651501d9b89,1334225914,0,0,9
e81ad036-da92-42f6-bdc4-336169004d6d-1,bb977602-dc42-4608-b91a-1651501d9b89,1334226028,0,0,15
7cf8270e-c2a3-48a5-b411-616104fda724-1,bb977602-dc42-4608-b91a-1651501d9b89,1334226152,0,0,14
1bf49ae9-c359-45e0-9c37-f356a404b44a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334226309,0,0,3
6b4eb466-c084-4892-8a39-991d63b2b949-17,bb977602-dc42-4608-b91a-1651501d9b89,1334226417,0,0,15
014a7d15-b4cf-4e75-b31f-f1734d896ff9-1,bb977602-dc42-4608-b91a-1651501d9b89,1334226537,0,0,15
e4bb4403-dd30-4ec1-ae51-8d164b372648-3,bb977602-dc42-4608-b91a-1651501d9b89,1334226657,0,0,15
109a5297-79a4-442f-abcb-db32cb825c04-17,bb977602-dc42-4608-b91a-1651501d9b89,1334225188,0,0,15
60ff285e-b7ea-49cd-b7b2-9728f0e1a099-1,bb977602-dc42-4608-b91a-1651501d9b89,1334225308,0,0,15
bd942fc9-e605-4821-b3b5-600ba02a64df-2,bb977602-dc42-4608-b91a-1651501d9b89,1334225428,0,0,15
8dc517e8-cfee-4980-801c-209e5f48faef-1,bb977602-dc42-4608-b91a-1651501d9b89,1334225548,0,0,15
666730c6-f15a-4e4b-91bc-134c71b9da64-1,bb977602-dc42-4608-b91a-1651501d9b89,1334225668,1,0,15
e4cdff6f-fdd6-488b-8d5f-e072e5d40bae-18,bb977602-dc42-4608-b91a-1651501d9b89,1334225788,0,0,15
2bea9675-dcb3-498f-86ee-c11c97d21823-2,bb977602-dc42-4608-b91a-1651501d9b89,1334224359,0,0,4
690ce983-b07a-48c4-9fb8-bc43abbd14f0-1,bb977602-dc42-4608-b91a-1651501d9b89,1334224468,0,0,15
2fa71ed9-7f83-4196-b346-3090717d86f4-18,bb977602-dc42-4608-b91a-1651501d9b89,1334224588,0,0,15
ce07c611-5da7-4786-8102-80be18a589ab-1,bb977602-dc42-4608-b91a-1651501d9b89,1334224708,0,0,15
317c3bad-c1ab-4176-802e-03f3c1a381fa-2,bb977602-dc42-4608-b91a-1651501d9b89,1334224828,0,0,15
ac63f7ab-9df0-49de-bfab-f2411a6cb6fa-1,bb977602-dc42-4608-b91a-1651501d9b89,1334224948,0,0,15
c20ff288-df24-4fec-bb49-622f4db52869-2,bb977602-dc42-4608-b91a-1651501d9b89,1334225068,0,0,15
a06fdd98-2006-421e-af38-524e09f2a623-2,bb977602-dc42-4608-b91a-1651501d9b89,1334224241,0,0,2
94cfb1c1-41f4-4794-9a7e-dd327ac0e592-5,bb977602-dc42-4608-b91a-1651501d9b89,1334223385,0,0,5
4a57307d-10c8-4f45-8996-c1b6e2721328-1,bb977602-dc42-4608-b91a-1651501d9b89,1334223495,1,0,15
84816f4c-8b43-4508-9c18-74c0445c5645-1,bb977602-dc42-4608-b91a-1651501d9b89,1334223640,0,0,2
35c7b8e2-de88-4568-a616-59e674a85dad-1,bb977602-dc42-4608-b91a-1651501d9b89,1334223747,0,0,15
9592024c-07ec-4010-9140-5767422833c5-2,bb977602-dc42-4608-b91a-1651501d9b89,1334223867,0,0,15
df60d62d-f30c-47f2-94b8-ff176c3d7f50-16,bb977602-dc42-4608-b91a-1651501d9b89,1334223987,0,0,15
8551329c-10a4-4aba-8f79-e590c17fce65-2,bb977602-dc42-4608-b91a-1651501d9b89,1334224118,0,0,5
3736ed33-0b71-4271-beed-cc42faea8301-1,bb977602-dc42-4608-b91a-1651501d9b89,1334223015,0,0,15
907b46d8-243f-4736-b60c-21af54df8603-1,bb977602-dc42-4608-b91a-1651501d9b89,1334223135,1,2,15
ec87c899-7003-4e5e-a9f5-3a1a3e47e99a-1,bb977602-dc42-4608-b91a-1651501d9b89,1334222895,0,0,15
87e74230-d4ae-4d9e-b306-4d2b51153571-1,bb977602-dc42-4608-b91a-1651501d9b89,1334223255,0,0,15
31207609-da09-419c-bf0f-04eaf850f041-1,bb977602-dc42-4608-b91a-1651501d9b89,1334222655,0,4,15
2040e34b-f161-43d0-aeea-7fb1c0aabf15-6,bb977602-dc42-4608-b91a-1651501d9b89,1334222775,1,0,15
4c6f54f3-23d9-43de-8a0e-4d12d17e9e87-1,bb977602-dc42-4608-b91a-1651501d9b89,1334222415,0,0,15
8472ca57-e336-4570-8131-532416aded26-1,bb977602-dc42-4608-b91a-1651501d9b89,1334222535,0,0,15
a3b66701-4679-4399-b745-b10e50ee1eea-1,bb977602-dc42-4608-b91a-1651501d9b89,1334222295,0,0,15
7587b191-a2a4-405c-b2b8-d2dc7c56b076-1,bb977602-dc42-4608-b91a-1651501d9b89,1334222055,0,1,15
2667bfa2-e355-4fe1-8c9c-5b42ef63ec2d-4,bb977602-dc42-4608-b91a-1651501d9b89,1334222185,0,2,5
d22bb2cd-5ad6-43a3-b8c5-364637149964-1,bb977602-dc42-4608-b91a-1651501d9b89,1334221815,1,0,15
0cd73de4-3e56-4932-8d7b-3ed4f7613372-1,bb977602-dc42-4608-b91a-1651501d9b89,1334221935,0,1,15
51cdbc69-2eaf-4f46-9118-26095bfaee9d-1,bb977602-dc42-4608-b91a-1651501d9b89,1334221695,0,3,15
